,mean_tp_pr,mean_st_pr,max_tp_pr,max_st_pr,sum_st_pr,sum_tp_pr,num_tp_pr,num_st_pr,num_trade_pr,max_st,max_st_power,min_st,min_st_power,max_tp,max_tp_power,min_tp,min_tp_power,value_front_intervals_pr_upper,value_front_intervals_pr_upper_power,value_front_intervals_pr_lower,value_front_intervals_pr_lower_power,value_back_intervals_pr_upper,value_back_intervals_pr_upper_power,value_back_intervals_pr_lower,value_back_intervals_pr_lower_power,diff_extereme,money,draw_down,score,methode
1184,0.047880813,0.027947014,0.589269142,0.508067984,29.17686662,60.39768204,827,376,1203,0.06,0.09031556,0.05,0.09031556,0.09,1.0,0.08,1.0,-1.37575299,0.996941896,-1.766459358,1.0,-3.802747844,0.803225806,-4.271273135,0.803225806,0.0,19164.92637,11.33593067,30.06067868,pr
1185,0.710582482,0.2351589,0.89,0.52,14.12074485,58.51928795,70,28,98,0.52,0.083333333,0.44,0.0625,0.89,0.111111111,0.84,0.138888889,-0.225820744,1.0,-0.252852314,1.0,-0.47675243,0.6,-0.525932705,0.7,0.0,41354.03376,24.38175036,30.01545688,pr
1186,0.396987917,0.025616072,0.585947712,0.128080361,0.0,1.984939586,5,0,5,0.33,0.142857143,0.15,0.142857143,1.0,0.5,0.96,1.0,0.200271238,0.25,-0.199640472,0.25,-0.534680202,1.0,-1.062193321,0.333333333,0.0,139.6987917,0.0,30.0136456,pr
1187,0.067417652,0.050539942,0.28,0.2,46.35328621,86.05972461,1034,292,1326,0.2,0.281690141,0.09,0.309859155,0.17,0.747474747,0.11,1.0,-1.972569743,1.0,-5.523989921,0.721212121,-2.415476863,1.0,-6.325451417,0.433862434,0.0,34814.12377,13.97767609,29.99753281,pr
1188,0.599748248,0.319448868,0.87,0.8,126.3312979,223.4000445,279,215,494,0.7,1.0,0.47,0.846153846,0.91,1.0,0.74,1.0,-0.418567182,1.0,-0.660799049,1.0,-1.073982211,1.0,-1.540184989,1.0,5.0,131817.4793,57.26207706,29.98691201,pr
1189,0.586813728,0.228026026,1.02,0.73,27.85987006,64.48230308,83,64,147,0.73,0.77,0.34,1.0,1.02,1.0,0.78,1.0,-0.031889368,1.0,-0.050980854,0.676470588,-0.072029273,1.0,-0.109365842,1.0,5.0,22576.23201,24.84357469,29.98166947,pr
1190,0.543963299,0.10290176,0.84,0.3,6.280131795,28.20705731,41,29,70,0.3,0.931034483,0.15,1.0,0.84,1.0,0.68,1.0,-0.182243646,0.9375,-0.315599791,0.9375,-0.39264,1.0,-0.606476928,0.583333333,5.0,3211.382529,21.24116446,29.97379508,pr
1191,0.043267414,0.015953909,0.436200438,0.318395246,3.168390443,10.44815618,156,54,210,0.03,0.027624309,0.01,0.033149171,0.06,0.6,0.05,0.571428571,-0.236945582,1.0,-0.343705001,0.903225806,-0.685502591,0.821428571,-0.861370291,0.821428571,0.0,289.9423095,6.690822599,29.9705986,pr
1192,0.402629216,0.134922079,0.73,0.35,6.63070172,25.56870981,50,26,76,0.35,1.0,0.21,0.516129032,0.73,1.0,0.49,0.277777778,-0.188257675,1.0,-0.332042759,1.0,-0.37377134,1.0,-0.598397409,0.5,5.0,1948.130743,14.80018682,29.96420678,pr
1193,0.776213267,0.197973124,0.96,0.46,6.230137082,30.08373126,33,15,48,0.46,0.107142857,0.37,0.357142857,0.96,1.0,0.9,0.181818182,-6.980628737,0.583333333,-8.162710494,0.583333333,-13.42531395,0.5,-15.19913216,1.0,0.0,3584.371848,15.88210624,29.96238873,pr
1194,0.778839482,0.356945854,0.92,0.81,32.37388509,89.71368576,99,40,139,0.55,0.171428571,0.54,0.228571429,0.84,0.115107914,0.83,0.115107914,-2.941402849,0.947368421,-2.987214525,0.947368421,-5.096666402,1.0,-5.164244309,1.0,4.0,61535.70464,48.02869606,29.958873,pr
1195,0.530357428,0.20400908,1.023646391,0.909185002,23.1029414,64.46328392,99,57,156,0.65,0.140350877,0.42,0.175438596,0.89,1.0,0.79,0.237288136,-0.244638161,0.678571429,-0.31327603,0.928571429,-0.474817097,1.0,-0.594486234,0.642857143,0.0,34189.33717,31.23321426,29.95546061,pr
