,mean_tp_pr,mean_st_pr,max_tp_pr,max_st_pr,sum_st_pr,sum_tp_pr,num_tp_pr,num_st_pr,num_trade_pr,max_st,max_st_power,min_st,min_st_power,max_tp,max_tp_power,min_tp,min_tp_power,value_front_intervals_pr_upper,value_front_intervals_pr_upper_power,value_front_intervals_pr_lower,value_front_intervals_pr_lower_power,value_back_intervals_pr_upper,value_back_intervals_pr_upper_power,value_back_intervals_pr_lower,value_back_intervals_pr_lower_power,diff_extereme,money,draw_down,score,methode
1987,0.532611836,0.154728028,0.94,0.47,16.78463692,42.5886179,53,67,120,0.47,0.375,0.19,0.375,0.94,1.0,0.78,0.121212121,-0.033206254,1.0,-0.053658244,0.416666667,-0.020087669,1.0,-0.028737834,1.0,5.0,5228.157927,24.42441942,20.25835222,pr
1988,0.222542124,0.032853914,0.44,0.120842509,1.573859447,8.712175737,28,24,52,0.13,0.11627907,0.04,0.162790698,0.44,0.65,0.32,0.15,-0.132564036,0.545454545,-0.25850046,0.545454545,-0.071113186,1.0,-0.132796739,0.454545455,0.0,284.9905791,4.498461949,20.25786441,pr
1989,0.411633708,0.156786238,0.7,0.26,31.8120926,67.81792416,110,130,240,0.26,0.814814815,0.21,0.444444444,0.7,1.0,0.63,0.302325581,-0.365288529,0.8,-0.424613892,0.866666667,-0.197571729,0.588235294,-0.222002244,0.529411765,5.0,23969.82516,34.34693821,20.25387089,pr
1990,0.365205815,0.103880525,0.59,0.22,6.30880963,21.87397085,46,29,75,0.22,0.292682927,0.18,0.292682927,0.59,0.288659794,0.53,0.288659794,-0.919342029,0.615384615,-1.066098814,0.615384615,-0.448924674,1.0,-0.534671294,1.0,5.0,1061.904226,15.08555611,20.22755902,pr
1991,0.482262542,0.28709922,0.86,0.96,171.9690976,273.9251703,479,282,761,0.71,0.035573123,0.4,0.067193676,0.95,0.056451613,0.72,0.084677419,-0.37034305,0.745762712,-5.058445429,0.559322034,3.458913464,0.754716981,-0.289686648,0.679245283,0.0,150477.0711,69.32344562,20.22310725,pr
1992,0.159030163,0.048983422,0.393858089,0.15,3.823299578,11.420692,47,35,82,0.15,0.34375,0.07,0.203125,0.53,0.25,0.24,0.461538462,-3.3245961,1.0,-7.312567151,0.555555556,-2.071864894,1.0,-3.818044144,0.555555556,0.0,295.6029924,5.923799661,20.20764476,pr
1993,0.309777759,0.257867238,0.88,0.79,248.7218563,329.0278578,836,534,1370,0.79,0.172316384,0.6,0.146892655,0.88,0.091194969,0.71,0.179245283,-0.039429157,0.776223776,-0.066654919,0.706293706,0.016763926,0.801526718,-0.00369592,1.0,5.0,85739.04081,75.06828178,20.20430861,pr
1994,0.394874405,0.264540149,1.042661687,1.161211807,84.8876439,140.7344352,305,154,459,0.75,0.351351351,0.44,0.351351351,0.85,1.0,0.65,0.26984127,-1.119264727,1.0,-1.687204257,0.490654206,-0.522830249,1.0,-0.809899403,0.821621622,5.0,55366.20682,62.62448146,20.20081963,pr
1995,0.505495297,0.316982317,1.289588462,1.678780135,70.44792619,116.1174785,176,124,300,0.65,0.188811189,0.55,0.188811189,0.85,1.0,0.77,0.378378378,-0.70215568,1.0,-0.801995363,1.0,-0.37926514,0.909090909,-0.439995869,0.909090909,5.0,39209.30493,46.47999164,20.18384555,pr
1996,0.635744339,0.203273658,1.0,0.455567483,4.676156709,16.25602431,20,12,32,0.7,0.333333333,0.34,0.458333333,1.0,1.0,0.76,0.084745763,-0.02853181,1.0,-0.045942001,0.263157895,-0.015762453,0.8125,-0.026311723,0.25,0.0,541.6176996,14.72421341,20.1738294,pr
1997,0.423336492,0.323473094,0.91,0.84,363.5930443,497.1618359,832,646,1478,0.84,0.042521994,0.49,0.052785924,0.91,0.085798817,0.61,0.144970414,-1.534699226,1.0,-3.143887933,0.445544554,-0.907616579,0.875,-1.548255924,0.466666667,0.0,207727.5435,80.33233027,20.17105911,pr
1998,0.657383707,0.272857698,0.94,0.52,15.89453288,38.90319753,44,34,78,0.52,0.212121212,0.42,0.121212121,0.94,0.115384615,0.88,0.115384615,-3.369817915,0.235294118,-4.578126383,0.470588235,1.074140172,0.454545455,0.240935406,0.727272727,0.0,3397.138343,25.27738334,20.16234422,pr
1999,0.475776321,0.124547216,0.77,0.32,5.187409421,18.84513656,30,21,51,0.32,0.235294118,0.19,0.294117647,0.77,0.897959184,0.6,0.346938776,-0.652693692,1.0,-1.022986932,0.636363636,-0.177195742,1.0,-0.405650762,0.821428571,5.0,745.518244,10.30085256,20.14920199,pr
2000,0.736940471,0.512394268,0.97,0.94,182.0766163,266.0377839,279,196,475,0.75,0.043478261,0.42,0.062801932,0.96,0.054421769,0.71,0.156462585,-0.084234603,1.0,-0.187125656,0.625,0.036188421,0.820512821,-0.034455635,1.0,0.0,93997.06384,70.55113942,20.14539622,pr
2001,0.370819793,0.135552684,0.888541538,0.485799701,0.725110325,2.061031042,5,3,8,0.71,0.333333333,0.51,0.666666667,0.95,1.0,0.78,0.071428571,-2.272925682,1.0,-3.0628171,1.0,-0.46057188,0.25,-0.87407703,0.5,0.0,126.7184143,3.861062813,20.11609559,pr
2002,0.758769304,0.330216835,1.0,0.95,13.3,50.03172693,60,14,74,0.5,0.034482759,0.35,0.172413793,1.05,0.1,0.94,0.033333333,-0.308818762,0.555555556,-0.389493774,1.0,-0.199907581,1.0,-0.230558436,0.3,0.0,23826.18033,18.96743352,20.11320812,pr
2003,0.227009596,0.116130004,1.046736281,1.067265833,30.12680596,74.76292721,292,108,400,0.61,0.206185567,0.53,0.154639175,0.74,0.12962963,0.68,0.12962963,-0.126330355,0.642857143,-0.141241393,0.904761905,-0.062587917,0.525423729,-0.070994856,0.406779661,0.0,44742.68084,28.23494479,20.09138919,pr
2004,0.375100143,0.257698591,1.191017543,1.243759015,106.5568732,174.9264453,414,169,583,0.74,0.342465753,0.47,0.342465753,0.93,1.0,0.68,0.324200913,-0.584261041,1.0,-0.916233726,0.354166667,-0.295805407,0.819905213,-0.463685214,1.0,5.0,82620.51137,70.66843129,20.0859749,pr
2005,0.586374266,0.205328985,1.01748695,0.65,11.71742396,31.84374914,40,32,72,0.65,0.435897436,0.29,0.435897436,1.02,1.0,0.77,0.169230769,-1.780899307,1.0,-2.861760644,0.279069767,-1.157893567,1.0,-1.581206297,0.35,5.0,1893.455073,43.19197704,20.06859409,pr
2006,0.664062861,0.228132017,1.07,0.673586388,13.86158998,37.26953321,42,35,77,0.68,0.0625,0.34,0.125,1.07,0.647058824,0.86,0.058823529,-0.537354888,0.785714286,-0.859987237,0.428571429,-0.302002167,0.466666667,-0.463967056,0.2,0.0,3870.193982,26.53691605,20.06744352,pr
2007,0.683327536,0.239356286,1.104573213,0.606217215,2.641411147,9.825346142,11,6,17,0.81,0.1,0.43,0.3,0.89,0.375,0.65,0.125,-0.48490663,0.666666667,-0.937477176,1.0,0.037935986,0.75,-0.334591143,0.5,0.0,258.1724105,24.37426748,20.06669138,pr
2008,0.394299158,0.141427381,0.67,0.39,4.764381877,16.1749586,34,15,49,0.39,1.0,0.28,0.525,0.67,0.237288136,0.47,0.338983051,-0.535293088,1.0,-0.786913662,1.0,-0.133247737,1.0,-0.358390217,0.636363636,5.0,565.1160532,9.9149939,20.05983718,pr
2009,0.044704797,0.028904214,0.264330101,0.11,2.026188859,4.365189921,66,22,88,0.11,0.417061611,0.06,1.0,0.07,1.0,0.03,0.913746631,-0.484746809,1.0,-0.597328274,0.870967742,-0.287543703,1.0,-0.374974265,1.0,0.0,146.7800212,4.729503059,20.04286678,pr
2010,0.441651135,0.325206928,0.84,0.77,318.0264967,436.7298726,705,569,1274,0.77,0.103359173,0.49,0.111111111,0.84,0.188259109,0.6,0.234817814,-1.514057051,1.0,-2.742419975,0.54770318,-0.872956578,0.751724138,-1.321143884,0.55862069,5.0,177340.9612,81.66962071,20.03569504,pr
2011,0.097039706,0.075495873,0.34,0.162598919,6.813531841,10.55851527,69,51,120,0.15,0.285714286,0.13,0.071428571,0.17,0.142857143,0.15,0.142857143,-0.390427979,0.666666667,-0.47572082,0.666666667,0.028269777,0.333333333,-0.012943659,1.0,0.0,171.9692352,6.597466749,20.02602595,pr
2012,0.304001002,0.122566397,0.51,0.24,5.605265792,17.48735421,42,25,67,0.24,1.0,0.2,0.22,0.51,0.454545455,0.42,0.454545455,-4.967528697,0.692307692,-6.004075777,0.538461538,-2.202488455,0.625,-2.646647394,0.625,5.0,622.61395,11.42248297,20.01931343,pr
2013,0.214610361,0.036858319,0.34,0.217435619,2.241206873,10.7517778,38,27,65,0.07,0.555555556,0.05,0.259259259,0.34,0.3,0.29,0.2,-0.310650863,1.0,-0.407409339,1.0,-0.056580491,1.0,-0.129860168,1.0,5.0,350.8074701,6.243980174,20.00733865,pr
2014,0.71835563,0.246678364,0.88,0.52,4.018339497,17.56352065,21,8,29,0.52,0.25,0.45,0.125,0.88,0.0625,0.84,0.0625,-0.53571983,0.5,-0.610079256,0.5,-0.129581707,0.2,-0.172874582,0.8,0.0,753.0352867,27.5495507,20.00570055,pr
2015,0.862479013,0.347949301,1.0,0.92,14.71333426,47.98392587,51,17,68,0.46,0.428571429,0.43,0.428571429,1.0,1.0,0.99,1.0,-3.196589911,0.53125,-3.436277955,0.53125,-0.562795513,1.0,-0.68804533,1.0,5.0,18392.39115,32.06275521,20.00289962,pr
2016,0.146093775,0.12963549,0.31,0.303540022,279.7668922,400.1739159,1997,1137,3134,0.25,0.176056338,0.19,0.179577465,0.31,0.295454545,0.23,0.340909091,0.000384511,0.715789474,-0.000552117,0.768421053,0.002129223,0.810526316,0.000935482,0.621052632,0.0,193079.5398,41.21866102,19.9895146,pr
2017,0.278619442,0.250871335,0.7,0.49,18.1066936,24.6506989,62,43,105,0.49,0.153846154,0.31,0.230769231,0.7,0.684210526,0.57,0.105263158,-1.157758819,0.5,-1.505328841,0.166666667,-0.541288753,0.8,-0.777922412,0.6,0.0,1610.148909,71.64447734,19.98107352,pr
2018,0.691381684,0.133794772,1.04,0.313071527,3.600175808,16.59362871,19,15,34,0.51,0.071428571,0.2,0.25,1.04,0.680851064,0.87,0.042553191,-7.237273318,0.631578947,-12.16264656,0.315789474,-2.884497906,0.25,-5.78566998,1.0,0.0,570.6520891,11.74025981,19.97834385,pr
2019,0.326674153,0.040785203,0.65,0.19,2.804848772,18.36826172,39,34,73,0.19,0.174418605,0.06,0.174418605,0.65,1.0,0.46,0.217741935,-0.095137947,1.0,-0.197892239,0.37037037,-0.048967564,1.0,-0.092970075,0.577464789,5.0,1177.028269,5.690556664,19.97119591,pr
2020,0.248258353,0.034218233,0.423139936,0.131200941,1.301836639,7.992164601,23,20,43,0.08,1.0,0.04,1.0,0.46,1.0,0.35,1.0,-2.911435204,1.0,-5.253912805,1.0,0.148148974,1.0,-1.40892203,1.0,5.0,265.9408323,2.63738307,19.96003701,pr
2021,0.406628555,0.336045795,0.92,0.87,288.7370788,394.4210698,717,488,1205,0.87,0.104504505,0.43,0.122522523,0.92,1.0,0.56,0.128820961,-1.51484183,1.0,-3.568467595,0.388888889,-0.991739571,0.978417266,-1.657561895,0.661870504,0.0,157086.578,73.19799299,19.94684101,pr
2022,0.383308113,0.1511667,0.86,0.34,16.35732964,34.69871248,55,71,126,0.34,0.214285714,0.18,0.178571429,0.86,0.227272727,0.62,0.272727273,-0.770784873,0.923076923,-1.254714008,1.0,-0.476944703,1.0,-0.683309199,0.533333333,0.0,1468.85367,25.81475988,19.94512639,pr
2023,0.711795579,0.20817728,0.96,0.59,5.248269936,20.83140357,25,12,37,0.59,0.043478261,0.35,0.434782609,0.96,1.0,0.81,0.153846154,-0.061544921,1.0,-0.085000321,0.8,-0.035181022,0.454545455,-0.048606535,0.454545455,0.0,1077.964032,11.49095569,19.94229181,pr
2024,0.405127781,0.103573629,0.669745246,0.3,3.328285924,10.96081589,21,15,36,0.3,0.064516129,0.16,0.193548387,0.69,1.0,0.52,0.107142857,-0.722075698,0.538461538,-1.0738117,0.153846154,-0.468798343,1.0,-0.593389421,0.5,0.0,296.1061289,8.833293242,19.93944722,pr
2025,0.471124841,0.367618349,0.79,0.74,383.4495179,509.1813733,772,603,1375,0.74,0.115942029,0.57,0.097826087,0.79,0.12109375,0.65,0.12890625,-2.218795467,0.725490196,-2.977606171,0.607843137,-1.199721187,0.989130435,-1.552253331,0.880434783,0.0,187686.5159,69.54047699,19.93887733,pr
2026,0.31859743,0.124220834,0.68,0.33,5.572214529,16.66359301,39,22,61,0.33,1.0,0.21,0.416666667,0.68,0.133333333,0.4,0.266666667,-0.046025713,0.75,-0.144751519,0.75,0.03438925,0.25,-0.024547745,0.125,0.0,526.1958043,9.424119656,19.93153889,pr
2027,0.392784549,0.104694897,0.605359442,0.305507482,4.612211877,16.57482296,33,21,54,0.35,0.115384615,0.18,0.038461538,0.74,1.0,0.5,0.333333333,-1.167571986,0.875,-1.82482817,0.75,-0.820002652,0.875,-1.132711654,0.625,0.0,565.773876,11.3850583,19.90864679,pr
2028,0.409154376,0.286501,1.097935286,1.681354299,165.8380421,267.8521201,552,277,829,0.66,0.535248042,0.59,0.535248042,0.78,0.207977208,0.73,0.207977208,-0.045030614,1.0,-0.052081849,1.0,0.003618281,1.0,-0.001817314,1.0,5.0,147077.3462,69.63820461,19.90497415,pr
2029,0.191929943,0.169182346,0.38,0.393310869,106.0111194,173.2691587,702,308,1010,0.36,0.466887417,0.26,0.466887417,0.38,1.0,0.31,1.0,-1.650982095,1.0,-1.901107583,0.465517241,-1.177467766,0.866666667,-1.292392965,0.866666667,0.0,89135.22284,39.08164379,19.88470306,pr
2030,0.138463687,0.158560084,0.663167157,0.4,120.9935405,163.2076061,871,361,1232,0.4,0.189349112,0.24,0.25443787,0.27,0.841726619,0.21,0.920863309,-2.052522202,0.813793103,-2.510066112,0.579310345,-1.581966737,0.828828829,-1.763504266,0.702702703,0.0,30729.92245,33.63672026,19.87594356,pr
2031,0.396507748,0.12288731,0.66,0.27,15.59711131,41.28767272,72,72,144,0.27,0.219298246,0.16,0.333333333,0.66,1.0,0.57,0.2,-0.109370689,1.0,-0.163393376,0.439393939,-0.019506242,1.0,-0.049910485,0.835820896,5.0,4609.814285,28.68047326,19.86340685,pr
2032,0.409333739,0.342782446,0.86,0.81,290.9125539,400.2590081,725,466,1191,0.81,1.0,0.49,0.339901478,0.86,1.0,0.59,0.262677485,-1.630626137,1.0,-2.654982239,1.0,-1.145097103,1.0,-1.499556405,0.844210526,5.0,151207.8758,75.81290214,19.8581291,pr
2033,0.360809259,0.182932151,0.794550686,1.075407802,33.75090436,80.90978841,187,80,267,0.38,0.435483871,0.28,0.435483871,0.62,1.0,0.5,0.298969072,-0.248163089,0.545454545,-0.364828434,0.545454545,-0.055404599,0.86,-0.1061088,1.0,5.0,47661.02719,28.25351137,19.85035215,pr
2034,0.382641488,0.286405142,1.113829614,1.085174834,89.17675066,132.9200152,281,158,439,0.65,0.251612903,0.54,0.251612903,0.8,0.138613861,0.71,0.138613861,-0.697016939,0.887640449,-0.816827526,0.887640449,-0.385622422,0.93442623,-0.439576381,0.852459016,5.0,30685.70069,63.35114894,19.84779121,pr
2035,0.365706544,0.173821117,0.67,0.39,14.0138056,29.26965165,60,43,103,0.39,1.0,0.28,0.525,0.67,0.237288136,0.47,0.338983051,-0.535293088,1.0,-0.786913662,1.0,-0.133247737,1.0,-0.358390217,0.636363636,5.0,974.6319081,20.96722539,19.84294673,pr
2036,0.407356998,0.235171719,0.82,0.46,293.4668564,407.6545705,584,863,1447,0.46,0.171428571,0.28,0.2,0.82,1.0,0.69,0.153846154,-1.6490339,0.692307692,-2.196152815,1.0,-1.1009803,0.857142857,-1.35569665,0.357142857,5.0,172020.3395,70.57190463,19.83337151,pr
2037,0.404171941,0.156206871,0.938099997,0.794799707,9.176349441,27.71478448,63,19,82,0.62,0.177570093,0.27,0.271028037,0.93,1.0,0.72,0.107438017,-1.01904028,1.0,-1.925441488,0.464285714,-0.388020513,1.0,-0.866760372,0.704545455,0.0,1599.954191,32.22798276,19.83172951,pr
2038,0.445536022,0.088938304,0.78,0.29,3.938112709,15.89467262,27,22,49,0.29,0.125,0.14,0.083333333,0.78,1.0,0.56,0.166666667,-0.055345242,0.625,-0.143383014,0.375,0.022027256,0.111111111,-0.037092036,0.666666667,0.0,614.9224256,13.33856985,19.8140885,pr
2039,0.681687744,0.196621606,1.13,0.600204069,11.10393518,31.75579128,35,31,66,0.68,0.054054054,0.3,0.108108108,1.13,0.245283019,0.88,0.075471698,-0.147890321,0.4,-0.267557926,0.2,-0.073146367,0.5,-0.122322416,0.6,0.0,1464.781513,16.74542708,19.80673398,pr
2040,0.56577533,0.203785015,1.04,0.600703554,11.28241908,29.52069045,36,32,68,0.67,0.066666667,0.29,0.233333333,1.04,0.551724138,0.79,0.034482759,-0.175628408,0.615384615,-0.277251878,0.307692308,-0.11980503,1.0,-0.173698337,0.636363636,0.0,1216.391562,22.56835225,19.76728973,pr
2041,0.458814795,0.234642238,1.157170004,1.066451609,22.28650572,48.08721356,89,37,126,0.78,0.102272727,0.47,0.193181818,0.87,1.0,0.69,0.157894737,-1.419426811,1.0,-4.148642711,0.705882353,2.295219948,0.833333333,-0.086316659,0.666666667,0.0,3441.379316,45.18024437,19.7553591,pr
2042,0.813637364,0.382082019,0.91,0.82,7.378627343,31.20955536,35,9,44,0.58,0.181818182,0.4,0.272727273,0.96,0.166666667,0.88,0.111111111,-10.18551006,1.0,-12.91825004,0.25,-5.558990829,1.0,-7.573808826,0.75,0.0,3965.004507,41.04436151,19.73216084,pr
2043,0.499947808,0.375411751,0.93,0.81,398.9494356,532.4141235,745,630,1375,0.81,0.051968504,0.56,0.05984252,0.93,0.054621849,0.7,0.090336134,-1.422702502,0.690265487,-2.247657989,0.442477876,-0.798475162,1.0,-1.108214019,0.533333333,0.0,195136.6654,82.98272607,19.72777924,pr
2044,0.526723449,0.290191654,0.98,0.78,154.0572414,239.706033,317,318,635,0.78,0.192546584,0.41,0.236024845,0.98,1.0,0.73,0.083333333,0.283384815,1.0,-4.319954137,0.819277108,4.609944101,0.91011236,0.175890483,1.0,0.0,119770.4707,56.69747975,19.70491515,pr
2045,0.627514057,0.277773614,0.97,0.66,16.48856591,41.41033396,49,32,81,0.66,0.696428571,0.44,1.0,0.97,1.0,0.83,1.0,-3.650522019,1.0,-4.306096255,1.0,-2.491507163,1.0,-3.030885748,1.0,5.0,4214.978439,33.50697844,19.67906667,pr
2046,0.62476751,0.298626782,0.97,0.65,15.52610856,37.63592193,45,29,74,0.65,0.029411765,0.44,0.147058824,0.97,0.210526316,0.8,0.157894737,-2.351985129,1.0,-3.144962429,0.222222222,-1.480934555,0.363636364,-1.815769235,0.454545455,0.0,2780.622142,32.96828983,19.66789695,pr
2047,0.537968833,0.295834607,0.75,0.46,14.67508392,32.87185061,45,32,77,0.46,0.19047619,0.45,0.19047619,0.75,1.0,0.74,1.0,-5.556081032,0.625,-5.692163971,0.625,-0.830132625,0.538461538,-0.932407185,0.538461538,0.0,1727.183013,31.33387617,19.65379659,pr
2048,0.477762549,0.162077102,0.94541472,0.768348052,9.432687325,38.26633725,73,21,94,0.42,0.217391304,0.36,0.173913043,0.71,0.289473684,0.66,0.289473684,-0.740461806,0.222222222,-1.199687602,0.833333333,1.607334043,0.5,1.182819778,0.45,0.0,172.0841248,5.762731572,19.64865613,pr
2049,0.222535695,0.055131578,0.49,0.13,3.963918992,15.3892004,46,39,85,0.13,0.432432432,0.07,0.108108108,0.49,0.233333333,0.33,0.233333333,-1.135386743,0.615384615,-1.659141043,0.615384615,-0.808332237,0.6,-1.049237491,0.5,0.0,561.3920283,8.685473622,19.61856783,pr
2050,0.469895296,0.343211579,0.87,0.84,160.7162412,225.5518981,340,273,613,0.84,0.098196393,0.52,0.092184369,0.87,0.13986014,0.65,0.146853147,-1.595291751,1.0,-2.502407816,0.634831461,-0.878201997,1.0,-1.243933379,0.711538462,0.0,76711.89099,61.34175535,19.59274258,pr
2051,0.671925489,0.460853664,0.9,0.89,215.101305,348.0498626,409,243,652,0.64,0.124,0.52,0.124,0.87,0.079051383,0.77,0.098814229,-1.585357831,0.971830986,-3.23537146,1.0,2.798461055,0.802469136,1.382421619,1.0,5.0,202912.0554,74.02222477,19.59075192,pr
2052,0.450177744,0.210176532,1.143082745,1.600976832,24.917521,66.92542719,142,39,181,0.72,0.778571429,0.35,1.0,1.04,1.0,0.81,1.0,-1.226921507,1.0,-2.601407848,1.0,0.843597749,0.824175824,-0.335932276,1.0,5.0,31337.95303,38.17652321,19.57237196,pr
2053,0.380736658,0.144340636,0.645352803,0.446756018,1.963468644,6.563398943,14,7,21,0.43,0.163636364,0.24,0.127272727,0.61,0.795918367,0.47,0.142857143,-0.390098904,1.0,-0.574724697,0.32,-0.220981402,0.619047619,-0.305176072,0.523809524,0.0,191.998606,10.2434038,19.55092532,pr
2054,0.349949893,0.176598843,0.992601424,1.051363204,43.07465512,90.51243333,228,96,324,0.56,0.194029851,0.55,0.194029851,0.81,0.116071429,0.81,0.116071429,-2.658838234,0.865671642,-2.708706023,0.865671642,-0.899084297,0.914634146,-0.932514826,0.914634146,5.0,50616.06429,14.68013955,19.54760645,pr
2055,0.450983196,0.318511724,0.87,0.81,313.1471703,449.0973189,705,564,1269,0.81,0.044483986,0.48,0.042704626,0.87,0.061281337,0.62,0.114206128,-1.326762641,0.925233645,-2.557865816,0.373831776,-0.790672638,0.722891566,-1.219563083,0.554216867,0.0,212434.0766,87.34078159,19.54414632,pr
2056,0.726890501,0.377109117,0.95,0.95,31.02557865,84.30130708,97,35,132,0.7,0.08,0.33,0.08,1.03,0.784313725,0.74,0.117647059,-4.387338601,0.888888889,-8.148574579,0.333333333,-2.900634123,0.533333333,-4.0329403,0.733333333,0.0,52215.38827,47.38889409,19.52230614,pr
2057,0.624066028,0.226311132,1.095875162,0.737261112,12.34215103,31.53506551,37,31,68,0.74,0.2,0.32,0.2,1.14,0.965517241,0.84,0.068965517,-1.15568774,1.0,-1.91809014,0.333333333,-0.775034333,0.777777778,-1.022894629,0.444444444,5.0,1683.457621,27.29482675,19.51011966,pr
2058,0.672279391,0.490998352,0.99,0.8,174.4,227.4209769,246,218,464,0.77,0.163141994,0.63,0.151057402,0.84,0.110414053,0.73,0.110414053,-1.917395137,0.611111111,-2.47949692,0.611111111,-0.996317928,0.975694444,-1.199761533,0.975694444,5.0,37360.75783,69.3038258,19.5091944,pr
2059,0.584999142,0.23777444,0.94,0.65,14.45140503,35.58765488,45,33,78,0.65,0.411764706,0.37,0.382352941,0.94,1.0,0.78,1.0,-0.441185986,1.0,-0.603564773,1.0,-0.282338894,1.0,-0.336848582,0.695652174,5.0,2509.079473,36.3682757,19.49667552,pr
2060,0.456255516,0.231673253,1.113001217,1.084302703,19.56565087,50.06115796,99,34,133,0.83,0.113207547,0.31,0.433962264,1.03,0.698113208,0.75,0.113207547,-1.098996766,0.833333333,-3.937057512,0.708333333,1.377210424,1.0,-0.687657778,0.904761905,0.0,10239.5265,50.76933644,19.4813014,pr
2061,0.424918718,0.137371193,0.67,0.39,5.437527166,19.18719842,39,16,55,0.39,1.0,0.28,0.525,0.67,0.237288136,0.47,0.338983051,-0.535293088,1.0,-0.786913662,1.0,-0.133247737,1.0,-0.358390217,0.636363636,5.0,806.4349001,16.83884984,19.45821305,pr
2062,0.799079075,0.327676994,0.89,0.81,8.91,34.91300754,40,11,51,0.56,0.363636364,0.41,0.181818182,1.04,0.045454545,0.95,0.045454545,-6.4538505,0.5,-8.37207617,0.375,-2.798003559,0.75,-3.763417042,0.25,0.0,6137.957354,40.91553093,19.45782706,pr
2063,0.271920868,0.086796338,0.498013427,0.45845919,0.0,4.078813014,15,0,15,0.48,1.0,0.2,1.0,1.02,1.0,0.91,1.0,-1.979026648,1.0,-2.802062626,0.5,-0.89539991,1.0,-1.255622146,1.0,6.0,181.5762603,0.0,19.44593803,pr
2064,0.604095429,0.213673163,0.95,0.510397397,13.60217364,34.27962167,42,36,78,0.59,0.103448276,0.32,0.206896552,0.95,0.046511628,0.8,0.023255814,-1.005371976,0.833333333,-1.432155251,0.75,-0.661802191,0.833333333,-0.844763667,0.666666667,0.0,2144.071766,30.37040796,19.44394877,pr
2065,0.810736709,0.397686921,0.99,0.87,17.4,50.40877494,54,20,74,0.62,0.064516129,0.27,0.193548387,1.0,1.0,0.78,0.076923077,-1.06900705,1.0,-1.718443461,0.866666667,-0.730900199,1.0,-0.959417266,0.8125,0.0,14316.99635,37.01885262,19.44266647,pr
2066,0.412158217,0.239726555,0.985451291,0.914526129,17.76325564,39.35366218,78,37,115,0.64,0.254545455,0.35,0.6,0.87,1.0,0.66,0.169642857,-1.481675473,1.0,-2.412654476,0.4375,-0.694178197,1.0,-1.118809475,1.0,5.0,1885.508385,31.46633097,19.43597266,pr
2067,0.539866681,0.280764173,1.231718178,0.975852626,17.96632629,46.11492407,67,30,97,0.56,0.136363636,0.44,0.272727273,0.81,1.0,0.71,0.171428571,-0.427748359,0.466666667,-0.498515345,0.6,-0.246041396,0.866666667,-0.287704273,0.866666667,0.0,7102.594628,37.13304268,19.42458403,pr
2068,0.240086202,0.07549066,0.466136929,0.25,3.688467278,10.57996218,34,21,55,0.25,0.15625,0.13,0.09375,0.63,0.178571429,0.32,0.392857143,-3.614599057,0.222222222,-6.099390195,0.222222222,-2.351558418,0.3,-3.624497989,0.1,0.0,269.2264299,16.00263137,19.40535847,pr
2069,0.677046857,0.325702396,0.9,0.62,13.16513536,32.27503917,38,23,61,0.62,0.068965517,0.51,0.137931034,0.9,0.033333333,0.84,0.033333333,-5.645189317,0.6,-7.230899892,0.4,1.125826512,0.666666667,-0.279014995,1.0,0.0,1824.804613,44.41322688,19.39291901,pr
2070,0.68044281,0.258376445,0.89,0.818979803,13.47734586,43.6782853,52,25,77,0.75,0.540540541,0.29,0.540540541,1.17,1.0,0.89,0.133333333,-0.043875959,1.0,-0.077889532,0.422222222,-0.028262771,0.742857143,-0.040209687,1.0,5.0,11964.97179,35.90309206,19.39168132,pr
2071,0.412824772,0.135321762,0.79,0.440360805,11.20452558,29.56798151,49,46,95,0.47,0.074074074,0.19,0.111111111,0.79,0.242424242,0.59,0.03030303,-0.04535101,0.5,-0.071315624,0.5,-0.031817434,0.6,-0.047038512,0.5,0.0,1726.747828,21.71755021,19.38419105,pr
2072,0.197638561,0.04222946,0.4,0.15,3.201717999,12.62918867,44,37,81,0.15,0.083333333,0.05,0.083333333,0.4,0.733333333,0.28,0.266666667,-0.289664995,0.416666667,-0.447964329,0.666666667,-0.214290825,0.272727273,-0.303089014,0.636363636,0.0,401.7288842,9.68798666,19.36344241,pr
2073,0.580010522,0.216352368,1.02,0.735136755,12.10835152,30.70205738,38,31,69,0.76,0.307692308,0.32,0.346153846,1.02,1.0,0.77,0.111111111,-0.184422529,1.0,-0.333241667,0.571428571,-0.093239567,0.933333333,-0.183478365,0.733333333,5.0,1287.106648,19.24069348,19.35826671,pr
2074,0.769766344,0.320672654,0.95,0.87,14.87285153,47.58441819,51,21,72,0.55,0.296296296,0.49,0.296296296,0.98,0.079365079,0.94,0.079365079,-0.291007796,0.941176471,-0.307488586,1.0,-0.203536198,1.0,-0.213347687,1.0,5.0,15050.316,40.8445327,19.3548121,pr
2075,0.417199356,0.325801175,0.95,0.88,123.9976274,164.250122,319,212,531,0.7,1.0,0.48,0.84073107,0.76,1.0,0.6,1.0,-0.696006996,1.0,-1.090299021,1.0,-0.053179981,1.0,-0.293977165,0.731914894,5.0,111428.7064,92.08705784,19.34651429,pr
